1557784428,1,@CarolynVan thank you for the yummy and might I add pretty cupcakes. I'm glad you came and had fun 
1557784452,1,@tuileries ....POP!  There you go!   x
1557784508,1,@Kalofagas Happy Easter!! Thank you for the beautiful endorsement! 
1557784594,1,@leeaileen agreed   4 day weeks sound awesome!
1557784704,1,@jonsac I blog here: http://whatleydude.com and my photos can be found here http://flickr.com/whatleydude - that good? 
1557784713,1,@johnlusher I am fantastic!!!!! I see you are a cigar smoker as well  AND you are into Business Development WOOT WOOT we should chat SOON
1557784826,1,@JamesPanico I'll check out the car situation lb 
1557784832,1,@whatafeeling say hi to cassie for me  &lt;3. @katietowney heloooo.
1557784842,1,@icedcoffee Oh haiiii!! If I wasn't betrothed to @nialler9 I'd totally poke you.  OMG no NO it sounds so wrong!!!! 
1557784938,1,"@jonas_twilight3 oh ok hehe.. well i dno bwt me  ive kinda liked vamps since before twilight even existed.. cuz of dracula, u knw "
1557784967,1,"@mayhawkeprime Ha! No, Tuesday is a person, a tatooist who I'm secretly in love with  well, not so secretly actually..."
1557800780,1,@NeilCFord thanks for sharing. Tech support needed everywhere! 
1557800788,1,"found an external plug in the garden that was used for the water feature, can charge my laptop outside now "
1557800826,1,"@makefate LOL!  Now that DH is out of it &amp; at work, I have no more excuses to NOT make the bed. Thx for the reminder "
1557800870,1,@MontanaOne Just for the record I don't believe in Sasquatches or ghosts. Although the stories I heard were pretty convincing. 
1557800917,1,@huuuze - that is hilarious 
1557800924,1,Feel good song!  ? http://blip.fm/~4kw7f
1557800946,1,just found some interesting projects on RAC 
1557800947,1,E's favourite word is &quot;hi&quot; - she's greeted me about 63 times since she got up 
1557800949,1,This is a Great Sunday Tune and I Wanna Find this Too  ..Etta James~&quot;Sunday Kind Of Love&quot;   http://blip.fm/~4kw1j (via @addthis)
1557800981,1,Mountain Dew ftw 
1557800984,1,@AlanCarr Golden Graham's What? 
1557801033,1,Have finaly arrived in Southampton 
1557801038,1,still working but I am planning on being outside by 2:30. please tell me off if you see no twitpic evidence to prove otherwise 
1557801057,1,@Kevin_Wolf good on ya. Back to your movie report. 
1557801079,1,"@FotoWala link exchange option open for hobby photographers also? if so, I would be interested "
1557801143,1,Piano guy at the Bistrotheque is fantastic! Plays pop songs 
1557801147,1,@nonakirana Why is that bad? Sounds relaxing to me! 
1557801237,1,@D4MO  I'm happy to add her!  No thanks necessary  
1557801241,1,night tweeeeeters. interesting day today  Hopefully tomorrow will be the same! Looove.
1557801263,1,"@subtle__sarcasm I have season 1 of VM from you,but haven't watched it yet. BOT is definitely fun  Do you watch The Big Bang Theory, btw?"
1557801424,1,@KeithwAdams Thanks  Sure will! lol
1557801437,1,@dannybelize Hope I'm getting back up to speed with the weekend breakfast tweets 
1557801445,1,@chrisntr Hey Chris.. great to see you yesterday  hope you had a great night - was a shame I couldn't hang around after for drinks
1557801496,1,"@GreyGirl6 While I don't disagree with you, from the other side, I like getting mowing out of the way early some days. "
1557801510,1,"Good morning Twitter! 4 hrs of sleep, &amp; I'm up before my alarm goes off! I'm excited like a 9th graders first day of school "
1557801539,1,Is completely surrounded by pakistani clothes hehe. So much color. 
1557801571,1,@organicsue How could I not follow a lady with Organic in her name and a flower as her avatar? Thanks for sharing your tweeps @amous 
1557801634,1,@pinwheelstars great if I could make you happy 
1557801641,1,http://twitpic.com/3lc8q - My painting for Tom  Not finished yet.. 
1557801667,1,"finally i sent, and i've got the reply "
1557801687,1,Marley Fest; I was so blowed and blazed. I wanna go again today 
1557801816,1,"off home tomorrow, birthday in 3 days,  watching iron man in bluray tonight, "
1557801942,1,@m0po your the magical house fairy my mum always used to wish would clean the house when she went out  you brought that one on youself
1557801946,1,@shutian Hey good morning! we meet again. In another soc-net. 
1557801956,1,Some of my blog redesign is done. Have a look and give me some feedback   http://bit.ly/Xq8Sc I'm off to sleep now... night all.
1557801978,1,@olgaorange24 are you going to use it in a video? if so then yep I can 
1557801986,1,I would love to welcome all my new followers 
1557802003,1,@firesty hola firee my best buddy with a long nickname 
1557802036,1,@dyingtosay i just found it boring xD yeah 
1557802072,1,First rain in Bangalore came with some colors and some wonderful mood! http://is.gd/th0E  #flickr
1557802090,1,i'm not desperate .. but i didn't find THE ONE 
1557802129,1,@Donald_Woods yep..  Church Is what I dooooooo 
1557802179,1,alright going to get some breakfast 
1557802250,1,"That was freakin' hard, but a hell of a lot of fun. "
1557802279,1,"@acrobandit oh, good. "
1557802304,1,Just found out abt gothere.sg! The drawing date is today?! Like come on la. HEHE. Tmr's my day! (bday! *coughs coughs*) iPHONE gothere.sg 
1557802391,1,@RobynMcMaster- You're a doll Robyn! Hard sometimes balancing everything! Once I tweeted thought about priorities!  Game it is!! 
1557802438,1,"@Danilicious Hurray! &amp; Huzzah! I hope they are all okay. Get some sleep today, or maybe buy a new bed? "
1557802527,1,@bethcardwell Good luck with that rain staying away til 6pm. I only need it to stay away til about 1pm. 
1557802534,1,"Giving him 5 of my FAIL-stickers, though, just to see if they're still there when we all go in July. "
1557802542,1,@jalbahar Sorry! Self recommendations are not supported.  Get recommended here: http://cli.gs/Gqv2Gn
1557802566,1,@DTHouston99 LOL but imma girl and my phone makes me happy....I said I have an HTC tilt too for the 838 number 
1557802590,1,busy preparing my son's 1st bday 
1557802632,1,@NataliedFlynn Never met any writer that likes 'em 
1557802649,1,@midgette08 yea you!! so happy you won too! natneagle.youtube@gmail.com email me your address so I can get these goodies to you 
1557802792,1,Tune in to American Boy by Estelle ft. Kanye West to power a patriotic workout  Happy Sunday!
1557802846,1,"it's yucky outside...wish the sun were out again, I love wearing flip flops! "
1557802890,1,@bluegreendragon Thank you 
1557802933,1,@DianeDenmark Polished halo -THAT'S where that light source is coming from!  
1557802968,1,"Is going to a Passover celebration today. A little late but whatever, I'm up for it! "
1557802977,1,"@Scott_UK so I guess that it's like a live gadget show, looks pretty sweet "
1557803028,1,Playing around with my &quot;on-line look&quot; to establish my presence 
1557803166,1,"@hyundaiman no,no,no things to see people to do "
1557803224,1,"Is going to have lunch wit da family, its smells wonderful "
1557803233,1,I'm finally a twitterer...now teach me everything i need to know 
1557803344,1,Starla is watching the mommy bird in her nest    http://apps.facebook.com/catbook/profile/view/1254554
1557803353,1,Last scandinavian blip for me today锟絥eed to go out and get some sun  Have a nice day everyone. ? http://blip.fm/~4kw85
1557803381,1,"@styleaustralia awww, thanks. "
1557803430,1,Finally fully awake now... bout to get a Protein shake in then fux with tha Wii Fit 
1557803457,1,@davehodg Aha. thanks  Maybe time to go out if lots of peeps indoors watching the telleh 
1557803481,1,Has finished filming for the viral video! now the long editing process 
1557803514,1,@JimAlger Careful...  you are starting to sound like a Bette Midler song...   &quot;We are his strength as YOU are mine&quot;....  lalala 
1557803648,1,Study skills overall was really helpful but also exhausting. Cheer today was also equally as exhausting. Worth it though 
1557803668,1,My weekend just got a whole lot better - the sun came out for the first time since Wednesday! 
1557803703,1,@koogar @cluttermonkey12  good idea guys.Too late now but will try that next time 
1557803784,1,"is on the soccer teaam  gottaa pee, again. . . hehe."
1557803786,1,@jack But where did you land?? Stop being so mysterious!! 
1557803788,1,Hello twitters 
1557803820,1,"@stevegarfield agreed steve, tim's write-up is the best i've seen on why aneesh is a solid choice, as a cto i couldn't agree more "
1557803822,1,"@emoltzen If they were just a bit less poppy - won't refute the talent, though. First couple of records were really great. "
1557803870,1,@aussietorres great shot of mama Osprey 
1557803883,1,Bet you wish you were here  http://tinyurl.com/co9rh4
1557803920,1,ready to take an online class with Suhaila! 
1557803952,1,even my high as hell phone bill can't ruin my floaty-light mood right now 
1557803954,1,"Good morning u all , no rain , no rain, No rain ! I can get out and about "
1557803961,1,but is better known on resresres.deviantart.com - would love some freelance work 
1557804047,1,Happy to have so nice people around me 
1557804054,1,So girls... Ola and Jana ;) We will make a BIG picnic today!  What do you think?? 
1557804057,1,"@Mahbooba Hey, I'm also in rochdale, great weather eh?  ps where's my ice cream lol"
1557804091,1,"@EmilyBalivet congratulations on 6,000!!! (I'm one of them  whoot!!!"
1557804103,1,song of the day  http://tinyurl.com/cpkjrm laceys awesome
1557804115,1,"@jack share the amazing part of the flight, if you can within the text limit that is.  "
1557804156,1,watching harry potter and the half-blood prince: trailer! awesome 
1557804250,1,@Artistvspoettx that's always good 
1557804254,1,@spanglegluppet I wish I could say that. but I do appreciate photography! do you flicker or anything like that? I'd love to look at some! 
1557804292,1,dinner at my brothers place 
1557804294,1,im turning 18 one week from now  but i don't feel excited  i really don't know why i've seen my friends  they got excited  but on my part
1557819120,1,@schel You're absolutely right! 
1557819245,1,Coffee seems to taste better on Sunday morning 
1557819281,1,Corner Gas will live on in re-runs 
1557819331,1,Such a lovely day! Going for a skate to deliver a way over due DVD and burn off some easter eggs 
1557819332,1,"Heya tweeps! Using twhirl for my computer is using a lot of programs right now, might not be able to carry TweetDeck. "
1557819333,1,Things that matter: middle school ONE 
1557819358,1,"@rgenena  Like a true geek, reading in ur holidays "
1557819410,1,@ellyhart hey no problem! Glad you find it useful 
1557819417,1,"@neerav changed my @ a couple of mths ago  not a huge exodus, apart from the usual changes pre-xmas. maybe less new ppl tho? hard to tell"
1557819456,1,making fairy cakes 
1557819587,1,is watching In Bruges while chatting on MS 
1557819606,1,Recommended @sarahprout to @MrTweet 'She is genius! Helpful and friendly too!  #sproutamillion' http://cli.gs/anP2uJ
1557819690,1,107 people want Tom Felton (Draco Malfoy) showcased! Repost please.  ... http://tinyurl.com/cvye9j
1557819772,1,Any Sunday tweet-folk wanna enter my sis &amp; my giveaway? http://www.mchenwears.com/blog/?p=533 锟斤拷SIX winners'll be drawn 
1557819909,1,@summer_glau     &quot;I Need A Reply&quot; or should it be &quot;We Need A Reply&quot; for we are few...  
1557819929,1,oh that's a good idea! i will do that in a bit when dad gets home. i'll go and do it down the stables with the company of my puppies 
1557819990,1,"@thetwinz Happy Birthday 2 you, happy bday dear nandy&amp;maya, happy bday 2 you!!  hope you have a nice day. (this is my first tweed, ha)"
1557820008,1,@natatree Your welcome. Go Nat go  *cheers*
1557820021,1,@heartnsoul Congratulations! Go for another 13 years and more! 
1557820033,1,@whatsername2 i'll do my best! if our tute isnt there we'll probably all go to hand in our essays and then ill get them to hang at vegep 
1557820094,1,"Good Day, Everyone! Thanks to all my new followers. Not enough room to name everyone. Prosperity and Abundance to you! You deserve it! "
1557820095,1,@JessicaRW I love ya.  wanna come round mine later? I think we're having a BBQ. hellzzz yeah.
1557820133,1,"Morning all. Hope you all had a wonderful night,&amp; wonderful sleep. Going to my son's soccer game in a couple hours. Have a GREAT one all. "
1557820145,1,"@Anitta_ yes, I have tuenti  searh &quot;ieves Herrero&quot; school, &quot;juana I de Castilla&quot; and this I锟絤 "
